"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","genre","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,,,0,"[{""id"":36,""name"":""History""}]","",789227,"History",,"en","The Most Daring Mission of the Civil War","While Sherman, Grant and Lee are well-known, comparatively few have heard of Lieutenant William B. Cushing, arguably the greatest naval hero of the Civil War. From Naval Academy wash-out to flamboyant warrior, this special brings his remarkable tale to life. The show's focus is the dramatic attack on the ironclad CSS Albemarle, which had kept Union ships from advancing into Eastern North Carolina. On a cold, rainy night in late October, 1864, Cushing and a group of volunteers used a tiny steam launch and spar torpedo in a surprise attack. While the virtual suicide mission succeeded and the warship was destroyed, Cushing was the only one to successfully escape from the rebel-held river.",0.6,,"[{""id"":3507,""logo_path"":""/m7iLIC5UfC2Pp60bkjXMWLFrmp6.png"",""name"":""History"",""origin_country"":""US""}]","[]","2005-01-01",0,68,"[]","Released","","The Most Daring Mission of the Civil War",false,0,0
false,,,0,"[{""id"":36,""name"":""History""}]","",789249,"History",,"en","The Spanish-American War: Birth of a Super Power","As a war, it was small, nasty and suspicious. As news, it was a godsend. The Spanish-American War did many things it united an adolescent nation and paraded its global ambitions for all to see, while heralding the descent of a tired empire. In this unique program, the conflict comes to life as it was presented to people at that time through the accounts of newspapers nationwide. From the slow buildup of public sentiment against Spain to the sensationalistic coverage of the explosion of the USS Maine, the forces, personalities and events of the war that secured America a place on the world stage are relived. It is a revealing look at the power of the press and its often-problematic influence in the real world, where reporters can be as effective in spurring events as presenting them.",0.6,,"[{""id"":3507,""logo_path"":""/m7iLIC5UfC2Pp60bkjXMWLFrmp6.png"",""name"":""History"",""origin_country"":""US""}]","[]","1998-01-01",0,93,"[]","Released","","The Spanish-American War: Birth of a Super Power",false,0,0
false,,,0,"[{""id"":36,""name"":""History""}]","",789318,"History","tt0376983","en","When the Forest Ran Red","Twenty years prior to the Revolutionary War, the British, French and Native American Empires seek to possess the American wilderness. Conflict ignites as 22-year-old George Washington steps onto the world stage as the murderer of a French emissary. In the subsequent battle of Fort Necessity, the emissary's brother leads a French army that defeats Washington. These events lead to the 1755 campaign of British General Edward Braddock and George Washington against the French in the wilderness. With the British a day away, a charismatic French officer leads his French/Indian force in an improbable attack on Braddock's column. The resulting battle will change American history.",0.6,,"[]","[]","2001-01-01",0,68,"[]","Released","Washington, Braddock & a Doomed Army","When the Forest Ran Red",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",789979,"History",,"en","Khelmtsipe","Stalin’s statue in the garden of a nunnery provokes discussion – plenty of it – in a small Georgian village. Some of the locals used to know Stalin personally because he visited the village several times when he was young, and they continue to see him as a benign ruler from the good old days rather than the brutal dictator he was. Whenever an episode of purge shook the Soviet Union’s republics, they hid the statue in the woods. The church also plays an important role in people’s lives. All in all, the film reveals a fundamental conflict in Georgian society.",0.84,,"[]","[]","",0,52,"[{""english_name"":""Georgian"",""iso_639_1"":""ka"",""name"":""ქართული""}]","Released","","The Ruler",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",792605,"History",,"pt","Lélia Gonzalez - Feminismo Negro no Palco da História","Lélia was a pioneer in publicly denouncing the situation of black women in Brazilian society. In the 1980s, with the publication of an article in the book O lugar da mulher, she proposed a reinterpretation of the figure of the Black Mother.  With new perspectives of analysis, she sought in her performance to reinterpret and reconstruct the history of Brazil from the perspective of black women. In the feminist movement, her contribution was the introduction of the racial issue in their political agendas. Until then, the specificities of black women were not considered.  However,  her important trajectory  is unknown to a large portion of the Brazilian population. Since her death in 1994, scholars and activists have been fighting to rescue her memory and organize her thoughts.",0.6,"/6zTODqMgUOZOszAuSFfimlFzb7G.jpg","[]","[]","1997-01-01",0,0,"[{""english_name"":""Portuguese"",""iso_639_1"":""pt"",""name"":""Português""}]","Released","","Lélia Gonzalez - Feminismo Negro no Palco da História",false,9,1
false,,,0,"[{""id"":18,""name"":""Drama""},{""id"":36,""name"":""History""}]","",793639,"History",,"id","Kutunggu di Sudut Semanggi","The film features the events taking place during the first Semanggi Tragedy, November 13th 1998. Combining fiction and real events, it uses footage from television coverage of the Semanggi shootings. Lanang, a student activist in Atmajaya University, is preparing for a mass scale demonstration at the Parliament Special Session with his friends. Lanang's mother, Mrs. Satya Graha and her friend, Jeng Tri, help the student action by providing logistics. On the same day, Novie, Lanang’s girlfriend is having her birthday. Lanang asks Novie to join the demonstration and after that, they will celebrate Novie’s birthday together. But Novie chooses to have a party at Indri’s house instead. In the afternoon, the Semanggi incident breaks. Lanang is one of the 250 victims of the shootings. Novie tries to find Lanang at the corner of Semanggi, but then she receives a call from Lanang’s friend, telling her that he is in the hospital.",0.6,"/yJ03ZJRQW0XLrL9IrJleBw6qMaa.jpg","[{""id"":148722,""logo_path"":null,""name"":""Griya Sembada Group"",""origin_country"":""""},{""id"":148723,""logo_path"":null,""name"":""MM Audio Visual Production"",""origin_country"":""""}]","[{""iso_3166_1"":""ID"",""name"":""Indonesia""}]","2004-09-24",0,81,"[{""english_name"":""Indonesian"",""iso_639_1"":""id"",""name"":""Bahasa indonesia""}]","Released","","Kutunggu di Sudut Semanggi",false,0,0
false,,,0,"[{""id"":18,""name"":""Drama""},{""id"":10752,""name"":""War""},{""id"":36,""name"":""History""}]","",793809,"History","tt0387597","id","Singa Karawang Bekasi","Set during the war between Dutch/Allied troops and the people of Cibening Cakung in 1945, the story begins when a young man captures 22 Indian soldiers and four British crew members who land on Rawa Gatel. Based on real events, the factual protagonists are KH Noer Ali, leader of Laskar Hizbullah, who is also an ulama (religious leader) who founded the Islamic boarding school; Luke Kustaryo from the Indonesian People's Army; Bang Jole, a local fighter; and Hussein Kamali, an intellectual. Among the fictional characters are H Komar and his wife, who are executed by the Dutch, in front of their children. Then there are also Mahfud and Hafid, members of Hizbullah, who are opponents but who reconcile when they are about to die.",0.6,,"[{""id"":148759,""logo_path"":null,""name"":""Prasidi Grup"",""origin_country"":""""},{""id"":148760,""logo_path"":null,""name"":""PT Putri Karang Setia Cinema Production"",""origin_country"":""""}]","[{""iso_3166_1"":""ID"",""name"":""Indonesia""}]","2003-08-21",0,101,"[{""english_name"":""Indonesian"",""iso_639_1"":""id"",""name"":""Bahasa indonesia""}]","Released","","Lion of Karawang Bekasi",false,0,0
false,,,0,"[{""id"":36,""name"":""History""},{""id"":10752,""name"":""War""}]","",797144,"History",,"ms","Mata Hari","'Mata Hari' was Malay Film Productions’ second war movie based on the Japanese invasion of Malaya/Singapore in 1941-42, released a few months after the resounding success of Lamberto Avellana and P. Ramlee’s 'Sergeant Hassan'.  Written by Abdul Razak (who did the scripts for the 'Pontianak' film series) and directed by the prolific Ramon Estella, the movie stars beauty queen Maria Menado (of Pontianak fame) as ‘Matahari’, the daughter of a kampong headman who is captured by the Japanese. She witnesses the atrocities committed by the invaders, who tortured her father to death and rounded up innocent women to become prostitutes and mistresses for their commanders. Not wanting to cower to the enemy, Matahari (which means the sun in Malay and was also the name of a real-life WWI German spy) decides to form and lead a guerrilla force to fight the Japanese.",0.6,"/uYnws42LPglvCKcslv7mbHYMB84.jpg","[]","[{""iso_3166_1"":""MY"",""name"":""Malaysia""}]","1959-08-31",0,120,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""},{""english_name"":""Malay"",""iso_639_1"":""ms"",""name"":""Bahasa melayu""}]","Released","","The Rape of Malaya",false,0,0
false,"/r0r8Trs75SpUULcX7SawdbO4nMz.jpg",,700,"[{""id"":18,""name"":""Drama""},{""id"":35,""name"":""Comedy""},{""id"":36,""name"":""History""}]","",798644,"History","tt14068606","ru","Мундир космонавта","Mockumentary experimental film, which shows one day in the life of a young man. The action takes place on the Day of Soviet Cosmonautics, April 12, one of the last years of the USSR. Outside the window, it is gradually getting warmer, the onset of spring is felt, promising hope for the possibility of changes in the country. The hero of the film is fond of space. The young man, who idolizes Gagarin, is engaged in reconstruction, making the uniform in which the cosmonaut walked in the prime of his glory. Our hero is also a film enthusiast. He makes films with stories of space flights and shows them to his friends. The film is stylized as amateur films of the 1980s and was shot on a 16-mm color film made by the company"" Svema"", made in the Soviet Union. The quality of this film allows the viewer to fully immerse themselves in the atmosphere of the time of the film, which is dedicated to Soviet cosmonautics and Edward D. Wood Jr.",0.6,"/l3f3TUlBIfOY7mvJ5dYL5Hf916h.jpg","[]","[{""iso_3166_1"":""RU"",""name"":""Russia""}]","2021-03-11",0,30,"[]","Released","","Astronaut's Uniform",false,10,1
false,,,0,"[{""id"":18,""name"":""Drama""},{""id"":36,""name"":""History""}]","",798945,"History","tt0001195","da","Elverhøj","The first film adaptation of Heiberg’s classic play about a superstitious mother, Karen, the elf-maiden Agnete and King Christian IV.  Two infants are swapped at birth. Noble-born Elisabeth Munk is found on Elverhøjen (Elves’ Hill) and is brought up as Agnete, a peasant girl, whom all the locals believe to be an elf-maiden. She meets a noble knight, Sir Ebbesen, and the pair fall in love. But Sir Ebbesen is expected to marry a woman of his own noble standing – none other than the girl erroneously brought up as Elisabeth Munk. Suspecting that there is something fishy about the entire affair, King Christian IV sets out for Elves’ Hill to discover the truth of the matter. (stumfilm.dk)",0.6,,"[{""id"":133050,""logo_path"":null,""name"":""Biorama"",""origin_country"":""DK""}]","[{""iso_3166_1"":""DK"",""name"":""Denmark""}]","1910-09-29",0,22,"[{""english_name"":""No Language"",""iso_639_1"":""xx"",""name"":""No Language""}]","Released","","Elves' Hill",false,0,0
false,,,0,"[{""id"":28,""name"":""Action""},{""id"":36,""name"":""History""},{""id"":10752,""name"":""War""}]","",799583,"History","tt5177120","en","The Ministry of Ungentlemanly Warfare","Takes place in 1939, when the Brits were being pounded by Germany in mainland Europe, and Winston Churchill wanted to hit back hard. His answer: stop fighting under accepted gentlemanly rules of engagement, and create a group of warriors who became the first ‘deniable’ secret operatives to strike behind enemy lines. They were basically Britian’s first black op unit. Members were recruited, knowing they were likely to be killed. They became a very tight knit group and their worked spanned WWII. They won important victories against the Nazis, breaking all the accepted rules of warfare in the process and using deception and even the bow and arrow to dispatch the enemy.",0.6,"/nYH72YfUfMir1cMdQDK4g39pu6B.jpg","[{""id"":4,""logo_path"":""/gz66EfNoYPqHTYI4q9UEN4CbHRc.png"",""name"":""Paramount"",""origin_country"":""US""},{""id"":130,""logo_path"":""/c9dVHPOL3cqCr2593Ahk0nEKTEM.png"",""name"":""Jerry Bruckheimer Films"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","",0,0,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Planned","","The Ministry of Ungentlemanly Warfare",false,0,0
false,"/wHmi3MLnH0w1h1MVckDxMDXsJgi.jpg",,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","https://www.umbrellaent.com.au/docos/4654-david-gulpilil-walkabout-to-hollywood.html",801159,"History","tt7536948","en","Walkabout to Hollywood","Produced and directed this documentary for BBC in the 1980’s, about David Gulpilil, acclaimed Australian Aboriginal actor, dancer and musician. The film shows how Gulpilil is always working to bridge the gap between the tribal Aboriginal and Western worlds. He divides his time between a traditional tribal lifestyle and his artistic work, which has included major film roles, collaboration with contemporary dance and music groups and teaching Aboriginal dance and culture. Bill and David travel to Hollywood where David was the most popular Australian in the world at that time, with FOUR films playing in America – WALKABOUT, STORM BOY, THE LAST WAVE and MAD DOG MORGAN. After relating to both the black and native American cultures and filming a quick scene for a big Hollywood picture, he pines to head back through the Outback to his beloved Arnhem Land. Edited by Simon Dibbs and shot by Ray Henman.",1.09,"/q8HGV6WLZ6F5IYWqE2d00O5ywSD.jpg","[{""id"":25467,""logo_path"":null,""name"":""Lucky Country Productions"",""origin_country"":""""},{""id"":31272,""logo_path"":""/kJU4FbsNy58061t5313VKpfksh5.png"",""name"":""BBC Bristol Productions"",""origin_country"":""""}]","[]","1980-02-11",0,49,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","A rare glimpse into the early life of an Australian icon","Walkabout to Hollywood",false,0,0
false,,,0,"[{""id"":10402,""name"":""Music""},{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",802941,"History",,"en","The Tomorrow Show with Tom Snyder: Punk & New Wave","This 2-DVD set captures explosive live performances and revealing interviews on DVD for the first time ever from the forefathers of the punk and new wave movements, such as The Ramones, Elvis Costello, Iggy Pop, John Lydon (of The Sex Pistols and PiL), Joan Jett, The Jam, Patti Smith, The Plasmatics, and much more! Highlights Include The Ramones' fiery performance of ""I Wanna Be Sedated"" and ""The KKK Took My Baby Away"". An unforgettable verbal spat between John Lydon and Tom Snyder. Elvis Costello's frenzied performance of ""Watch Your Step"". Iggy Pop's offering of ""TV Eye"". Roundtable discussion between Joan Jett, Paul Weller (The Jam), Bill Graham, and others regarding the current state of punk rock and much much more!",0.6,"/zcJ5jHJMNMzkNGSSljxTns3ytho.jpg","[{""id"":12852,""logo_path"":""/a2yqtzhDsTCsgccaed7tVCWjkhD.png"",""name"":""Shout! Factory"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2006-01-24",0,300,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","The Tomorrow Show with Tom Snyder: Punk & New Wave",false,0,0
false,,,0,"[{""id"":16,""name"":""Animation""},{""id"":36,""name"":""History""}]","",805143,"History",,"en","On The Left","""On The Left"" it's a memory of my childhood frozen in my mind; that passed outside of my house, in the Municipality of Sopó, Cundinamarca (Colombia), and tells some experiences that I lived with a man who had most monster face than human.  ""... I discovered that when I was little I could talk to objects."" And it's to my nightstand that I decided to tell this story. What I could not say in words at some time, but I shouted with time, now asks to be brought to light...  I'm left-handed, but I wrote this story with my eyes.",0.6,"/tJGK8ZwRGepYKBBPIk4HXriYS0t.jpg","[]","[]","2018-11-18",0,6,"[]","Released","","On The Left",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",805928,"History",,"en","The Secret Nuremberg Notebooks","Secret Nuremberg Notebooks Documentary from 2006 by Jean-Charles Deniau and Dominique Tibi . We have already seen the famous photos of the Nuremberg trials. But until now, no one has taken us into the defendants' prison cells and personal thoughts. The 34-year-old Jewish psychiatrist Leon Goldensohn spent six months in the company of four of the most notorious Nazi war criminals. His unique and recently rediscovered notes allows us for the first time get a glimpse of Hermann Goering, Rudolf Hess, Hans Franck and Julius Streicher's life. The interviews deal with ever-topical questions such as: What are the psychological mechanisms underlying human evil? The film also features dramatic reconstructions of the key events of World War II.",0.6,"/5QH3BP2mVtzmNmhrtmwjWx2zLwJ.jpg","[{""id"":11244,""logo_path"":""/gCHH1xt3dKjlm9NuMPF9ekpPWD6.png"",""name"":""France 3"",""origin_country"":""FR""},{""id"":48098,""logo_path"":""/fWIaTm5r2j6WHgatBFLn1ioZxSB.png"",""name"":""Roche Productions"",""origin_country"":""FR""}]","[{""iso_3166_1"":""FR"",""name"":""France""}]","2006-01-01",0,52,"[]","Released","","The Secret Nuremberg Notebooks",false,0,0
false,,,0,"[{""id"":18,""name"":""Drama""},{""id"":36,""name"":""History""}]","",806914,"History","tt0312400","ru","Авиценна","The film is dedicated to the philosopher, doctor, scientist of the East and poet Abu-Ali Ibn-Sin, who lived in Bukhara in the 10th century and was known in Europe under the name of Avicenna.  Bukhara. Eighteen-year-old doctor Ibn Sina saves the emir from a fatal illness. Refusing gold and honors, the young man only asks for admission to the emir's book depository as a reward. The study of the works of ancient scientists, philosophers, doctors, observations of nature, numerous experiments increase the knowledge of Ibn Sipa. The treacherous attack on Bukhara by the troops of the ruler of Ghazna Mahmud, who devastated the city and set the world's greatest book depository on fire, forced Ibn-Sina to leave his homeland. After many years of wandering, he, together with his student and assistant Juzjani, comes to the capital of Khorezm, Gurganj, to declare war on the plague raging here...",0.841,"/kGe8cpnOgkiIfQWFezgED9aRfH0.jpg","[{""id"":15023,""logo_path"":null,""name"":""Tashkent Studios"",""origin_country"":""SU""}]","[{""iso_3166_1"":""SU"",""name"":""Soviet Union""}]","1957-12-09",0,92,"[{""english_name"":""Russian"",""iso_639_1"":""ru"",""name"":""Pусский""}]","Released","Biography, Drama, History","Avicenna",false,0,0
false,"/4sMTfOMSW6uNHBTvAcbQAsP6f3d.jpg",,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","https://www.manutd.com",806985,"History",,"en","Manchester United: The Official History 1878-2008","One hundred and thirty years since the club’s formation, Manchester United continue to dominate the game of football both at home and abroad.  From humble beginnings, when the workers of the Newton Heath Lancashire and Yorkshire Railway first came together to play the emerging sport of football, Manchester United has acquired a special place in the hearts of supporters everywhere to become the most famous club in the world. Built on the raw talent and fighting spirit of the 'Busby Babes', who thrilled crowds all over Europe before tragedy struck in Munich, their spirit and style is still evident today, encouraged by Sir Alex Ferguson and epitomized by the modern-day superstars - Wayne Rooney and Cristiano Ronaldo.",0.6,"/lLadEsTXKBYijYDVM1jiQKv2QA4.jpg","[{""id"":93472,""logo_path"":null,""name"":""PDI Media"",""origin_country"":""""}]","[{""iso_3166_1"":""GB"",""name"":""United Kingdom""}]","2008-06-07",0,180,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","""Sustaining success is so hard, but so so sweet""","Manchester United: The Official History 1878-2008",false,0,0
false,"/h9WFBzp3JCIxXVZ20FxzyljC97k.jpg",,0,"[{""id"":36,""name"":""History""},{""id"":18,""name"":""Drama""},{""id"":10749,""name"":""Romance""}]","",812086,"History","tt3919592","fa","شاه خاموش","In the beginning of the World War I, Iran’s government decides to remain neutral in order to save the country from further damage. But the countries in war, especially the allied powers (Russia and Britain) and the axis powers (Germany and the Ottoman Empire) ignore Iran’s stance and turn the country into their political and military battlefield. In this situation the young Ahmad Shah Qajar, Iran’s king, feels helpless facing these highly experienced foreign politicians. The young king remembers nothing from his childhood or teen years, and during one of the toughest historical points of Iran when the Russians and the British politicians interfere with most of Iran’s internal affairs to the point of affecting Iranian people’s personal lives, he meets Konts de Gotti, the daughter of Austria’s prime minister in Iran ...",0.6,"/rPuFtyzg3JKszmcX2gWIeq6jf5i.jpg","[]","[]","2003-04-01",0,94,"[{""english_name"":""Persian"",""iso_639_1"":""fa"",""name"":""فارسی""}]","Released","","The Silent King",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",813092,"History","tt4473404","en","Beyond Barbed Wires: A Distant Dawn","Like Japanese-Americans after Pearl Harbour, on a smaller but equally poignant scale, 3000 members of India's tiny Chinese community were incarcerated in an old POW camp for up to 4 years in the aftermath of the India-China war of 1962. Even children, expectant mothers and the elderly were not spared. Most people don't know about this tragic episode. There is no acknowledgment or apology either from the government to date. And yet, among those who suffered, the love for India and things Indian remain alongside the pain and hurt. It's a story that reminds us that history has a way of repeating itself. Again and again.",0.6,"/m6KsjpoVDrI8tKFLQZ4TTKWFH5w.jpg","[]","[{""iso_3166_1"":""CA"",""name"":""Canada""},{""iso_3166_1"":""IN"",""name"":""India""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","2015-07-17",0,30,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Beyond Barbed Wires: A Distant Dawn",false,0,0
false,"/78YWs9Y6IxXv5VfNUhYi4dOB9B3.jpg",,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",814027,"History",,"en","The Architects of Ancient Arabia","Unearthing the previously unknown aspects of the ancient history of Saudi Arabia, experts uncover traces of a society from more than 7,000 years ago. Archeologists unearth evidence for an ancient ritual, completely unexpected and extraordinary as they continue to piece together Al Ula's rich history in time to welcome guests from around the world, as specialist teams seek to decipher the activities associated with ancient stone structures, with their findings aiding to deepen the historical legacy of the country, and of ancient Arabia. Using multiple modern technologies to record tens of thousands of sites, they choose some to explore in greater detail, to begin piecing together a new chapter in the story of human civilisation.",0.6,"/2YyE7AMUyPfSKwjGUZjM5rOR5yN.jpg","[]","[]","2021-03-31",0,42,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","The Architects of Ancient Arabia",false,0,0
false,,,0,"[{""id"":10752,""name"":""War""},{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",819214,"History",,"en","Albert Ball: Missing Ace","British Ace and hero Albert Ball was perhaps the Allies' best known flyer of the Great War. Originally an infantryman, Ball was one of the first members of the Royal Flying Corps but, on 7th May 1917, he would depart for his last fight. While engaged in a ferocious dog fight with the Germans over northern France he was seen heading into heavy cloud cover with his machine guns blazing. That was the last time anyone ever saw him alive.  Official German records claim that Lothar Von Richtoffen, brother of the Red Baron, shot Ball down but this was never officially confirmed and remains a mystery of the war.",0.6,"/zCjxOVCYqy3BFapFmrB1OSpPKgy.jpg","[]","[]","2002-04-16",0,22,"[]","Released","","Albert Ball: Missing Ace",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","",819584,"History",,"de","Les visages oubliés de Palmyre","Two thousand years ago, it was a flourishing city in the middle of what is now a Syrian desert. At the crossroads of trade routes, Palmyra attracted caravanners from Mesopotamia, India and China. In what remains of its ruins, rediscovered by Europeans in the 17th century, its numerous necropolises bear witness to a prosperous past. Carved in limestone in the first centuries of our era, the faces of the representatives - men, women and children - of its greatest families adorn the walls of its tombs. Since 2012, Danish archaeologist Rubina Raja has been leading a long-term project to find, document and retrace the family trees and daily life of these Palmyrenians.",0.6,"/9Vyk3STbtOaUtJC7oAsY4zTVAqO.jpg","[{""id"":127305,""logo_path"":null,""name"":""Un Film à la Patte"",""origin_country"":""FR""},{""id"":141109,""logo_path"":null,""name"":""Ariane le Couteur & Agnes Trintzius"",""origin_country"":""""},{""id"":201,""logo_path"":""/6UIpEURdjnmcJPwgTDRzVRuwADr.png"",""name"":""ARTE"",""origin_country"":""FR""},{""id"":13542,""logo_path"":""/sJ0R9LDMGR5ildYS4GMhQcbKJVD.png"",""name"":""CNRS Images"",""origin_country"":""FR""}]","[{""iso_3166_1"":""FR"",""name"":""France""}]","2021-04-17",0,0,"[{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","","Les visages oubliés de Palmyre",false,8,1
false,"/dOXHBQxCsS28beVISf0N4Z1GZdb.jpg",,0,"[{""id"":36,""name"":""History""},{""id"":18,""name"":""Drama""}]","",822866,"History",,"ja","疾風の晴太郎","A historical drama directed by Yukiya Sato, and co-written by Rokuhei Susukita and Jiro Okuzawa.  Seitarou, who travels from trip to trip, was asked by Fujisuke, who was killed in a mess at the Shinshu Oil Shop's gambling house, to deliver his child Shinkichi to his mother Megumi in the old Iwanjoya in Shiojiri, Shinshu.  Megumi was crying day and night, worrying for her child. Masagoro, the boss of the land who had been aiming for the replacement of Iwanjoya, forced Megumi to marry his son Hyokichi.  On the way, Seitarou and Shinkichi helped Rohno, who was looking for his fiancee....",0.6,"/rj2OcXeoGncMHGGq47r36BfMyIo.jpg","[{""id"":3687,""logo_path"":null,""name"":""Takarazuka Eiga Company Ltd."",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1955-07-12",0,74,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Shippu no Seitarou",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""},{""id"":12,""name"":""Adventure""}]","https://www.youtube.com/watch?v=K77Dguhvr-o",824902,"History",,"en","Explore the Amazing Land of the Philippines","You'll visit majestic towering mountains with their exotic tribes of people unchanged by time. Then visit the people in a sea side fishing village of serene, tropical lagoons and coconut palms. You'll see how this place is affected when a violent and destructive South China Sea, typhoon strikes in the night and ravages into the morning, but it did provide great waves for Rick and his partner Clark, to ride. You'll experience the serenity and beauty of a Dowest temple and the wild celebration of the Ati-Ati-Han festival, much like Mardi Gras in New Orleans, but in the central Philippines. Then the delicate beauty of the jungle orchards on the island Mindanao in the south.",0.6,"/9poWZqEIdhYPkzS3wCbD0ZhvRJQ.jpg","[]","[]","2014-06-02",0,90,"[]","Released","True Adventure Documentary","Explore the Amazing Land of the Philippines",false,0,0
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":36,""name"":""History""}]","https://www.kmmediapro.com/from-patrice-to-lumumba",825379,"History","tt14193382","fr","De Patrice à Lumumba","As his fate was decided, Patrice Lumumba decided to write a letter to his wife, as a token of the promise he had made to himself about his country and his people. This letter, although keeping a militant tone, reveals the more private side of Lumumba, yet freer still to express what is deep inside him. This story, mainly told in his own words, gives Lumumba back the humanity he was not afforded throughout his career. It is about understanding the passion that animated his convictions. But above all, it is about seeing the man behind the political emblem, facing a destiny that gradually escapes him.",0.6,"/byw4FnrcKOs3JE6KkOf96kPctjE.jpg","[]","[]","2019-04-16",0,70,"[{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","From Patrice to Lumumba","From Patrice to Lumumba",false,0,0
false,,,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":36,""name"":""History""}]","",826180,"History","tt9894658","en","Hood: A Legend Reborn","The year is 1180 AD. King Richard the lion heart has distributed power to the Lords of the land in his absence. The Sheriff of each town has been authorised to enforce the law and maintain order, ensuring the people abide by their civil duties and pay their taxes. Robert Loxely, the Lord of Nottinghamshire, returns from fighting in the crusades along side his closest life long friend. He honours him by making him the Sheriff of Nottingham. Robin, only a young boy, watches as his father is betrayed by the Sheriff and executed before him. Several years later and now a veteran of the war himself, Robin wanders the land alone. A chance meeting places him at the feet of a rebellion. Those who have been outcast and banished from the city. Their villages raped and pillaged at the hands of the tyrannical Sheriff. Robin now has a choice, to turn his back on his home land, or stand, fight and lead the rebellion against the merciless Sheriff and his men.",0.6,"/wPCaffXF6IuALC6IMhAXjcNsHnn.jpg","[{""id"":153818,""logo_path"":null,""name"":""Outlaw Pictures"",""origin_country"":""""}]","[{""iso_3166_1"":""GB"",""name"":""United Kingdom""}]","",0,60,"[]","Released","","Hood: A Legend Reborn",false,0,0
